filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2023-12-18_1697.txt,2023-12-19_1685.txt,0.369807573,Yemen’s Houthis say they attacked two more vessels in the Red Sea,2023,12,18,Can the US-led maritime force stop Yemen’s Houthi attacks during Gaza war?,2023,12,19
2023-12-15_1744.txt,2023-12-19_1685.txt,0.434837196,Shipping companies pause Red Sea journeys after Houthi attacks,2023,12,15,Can the US-led maritime force stop Yemen’s Houthi attacks during Gaza war?,2023,12,19
2023-12-04_1936.txt,2023-12-19_1685.txt,0.435276472,Yemen’s Houthis target Israel-linked ships in Red Sea. Here’s what to know,2023,12,4,Can the US-led maritime force stop Yemen’s Houthi attacks during Gaza war?,2023,12,19
2022-06-01_4105.txt,2022-06-02_4102.txt,0.503116227,Israeli forces kill Palestinian woman in occupied West Bank,2022,6,1,Israeli forces kill four Palestinians in occupied West Bank,2022,6,2
2022-06-01_4105.txt,2022-10-03_3926.txt,0.333948004,Israeli forces kill Palestinian woman in occupied West Bank,2022,6,1,Palestinians killed by Israeli army near Ramallah,2022,10,3
2022-09-07_3953.txt,2022-10-03_3926.txt,0.320173732,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7,Palestinians killed by Israeli army near Ramallah,2022,10,3
2022-06-02_4102.txt,2022-10-03_3926.txt,0.368887799,Israeli forces kill four Palestinians in occupied West Bank,2022,6,2,Palestinians killed by Israeli army near Ramallah,2022,10,3
2022-09-08_3951.txt,2022-10-03_3926.txt,0.364118692,Israeli forces kill Palestinian youth near Ramallah in West Bank,2022,9,8,Palestinians killed by Israeli army near Ramallah,2022,10,3
2022-09-28_3930.txt,2022-10-03_3926.txt,0.311839548,"Israeli forces kill four Palestinians, wound dozens in Jenin raid",2022,9,28,Palestinians killed by Israeli army near Ramallah,2022,10,3
2022-06-01_4105.txt,2022-09-07_3953.txt,0.316420854,Israeli forces kill Palestinian woman in occupied West Bank,2022,6,1,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-08-19_3988.txt,2022-09-07_3953.txt,0.434029657,Israeli forces kill Palestinian man in occupied West Bank village,2022,8,19,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-09-05_3967.txt,2022-09-07_3953.txt,0.396241022,Israeli forces kill Palestinian teenager in occupied West Bank,2022,9,5,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-09-06_3957.txt,2022-09-07_3953.txt,0.363060737,Large Israeli raid in Jenin leaves one Palestinian dead,2022,9,6,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-07-07_4061.txt,2022-09-07_3953.txt,0.331666332,Two hours and eight years: Palestinian families split by Israel,2022,7,7,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-06-29_4073.txt,2022-09-07_3953.txt,0.317494691,Israeli forces kill Palestinian fighter in occupied West Bank,2022,6,29,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-07-06_4063.txt,2022-09-07_3953.txt,0.316715158,Palestinian killed by Israeli forces in occupied West Bank,2022,7,6,Israeli forces kill Palestinian in latest occupied West Bank raid,2022,9,7
2022-06-01_4105.txt,2022-10-14_3911.txt,0.305361961,Israeli forces kill Palestinian woman in occupied West Bank,2022,6,1,Two Palestinians killed by Israeli forces in Jenin,2022,10,14
2022-06-02_4102.txt,2022-10-14_3911.txt,0.316326132,Israeli forces kill four Palestinians in occupied West Bank,2022,6,2,Two Palestinians killed by Israeli forces in Jenin,2022,10,14
2022-07-21_4044.txt,2022-10-14_3911.txt,0.303353459,Palestinians fear revenge attacks after settler outposts removal,2022,7,21,Two Palestinians killed by Israeli forces in Jenin,2022,10,14
2022-10-03_3926.txt,2022-10-14_3911.txt,0.332242151,Palestinians killed by Israeli army near Ramallah,2022,10,3,Two Palestinians killed by Israeli forces in Jenin,2022,10,14
2024-01-21_1330.txt,2024-01-22_1306.txt,0.502199734,Palestinian-American teen one of hundreds killed by Israelis in West Bank,2024,1,21,US demands ‘urgent’ Israeli probe into Palestinian-American child’s death,2024,1,22
2024-04-01_188.txt,2024-04-02_182.txt,0.501023238,"Israeli strike on Iran’s Syria consulate kills 7, including 2 IRGC generals",2024,4,1,Israel strikes Iran consulate in Syria’s capital Damascus: What we know,2024,4,2
2023-12-15_1734.txt,2023-12-16_1722.txt,0.389486251,‘A wonderful human’: Al Jazeera colleagues remember Samer Abudaqa,2023,12,15,Al Jazeera journalist Abudaqa killed in Israel attack on Gaza laid to rest,2023,12,16
2023-12-16_1716.txt,2023-12-16_1722.txt,0.362471041,Al Jazeera to refer journalist Samer Abudaqa’s killing to ICC,2023,12,16,Al Jazeera journalist Abudaqa killed in Israel attack on Gaza laid to rest,2023,12,16
2023-11-01_2673.txt,2023-12-16_1722.txt,0.300083964,To kill a family: The loss of Wael Dahdouh’s family to an Israeli bomb,2023,11,1,Al Jazeera journalist Abudaqa killed in Israel attack on Gaza laid to rest,2023,12,16
2023-12-15_1734.txt,2023-12-15_1738.txt,0.353062649,‘A wonderful human’: Al Jazeera colleagues remember Samer Abudaqa,2023,12,15,Al Jazeera journalist Samer Abudaqa killed in Israeli attack in Gaza,2023,12,15
2023-12-15_1733.txt,2023-12-15_1738.txt,0.398023281,Al Jazeera condemns Israeli forces killing of cameraman Samer Abudaqa,2023,12,15,Al Jazeera journalist Samer Abudaqa killed in Israeli attack in Gaza,2023,12,15
2021-05-21_4623.txt,2021-05-26_4573.txt,0.394578312,"Israel, social media groups cooperating against Palestinians: NGO",2021,5,21,Advocates demand Facebook end ‘blatant’ Palestinian censorship,2021,5,26
2021-05-21_4623.txt,2023-10-24_2889.txt,0.324175735,"Israel, social media groups cooperating against Palestinians: NGO",2021,5,21,Are social media giants censoring pro-Palestine voices amid Israel’s war?,2023,10,24
2023-10-10_3234.txt,2023-10-24_2889.txt,0.463134578,Social media platforms swamped with fake news on the Israel-Hamas war,2023,10,10,Are social media giants censoring pro-Palestine voices amid Israel’s war?,2023,10,24
2023-02-28_3704.txt,2023-10-24_2889.txt,0.320091367,Twitter under fire for censoring Palestinian public figures,2023,2,28,Are social media giants censoring pro-Palestine voices amid Israel’s war?,2023,10,24
2023-10-12_3181.txt,2023-10-24_2889.txt,0.302775363,The chaos at X since Elon Musk’s takeover has gotten worse,2023,10,12,Are social media giants censoring pro-Palestine voices amid Israel’s war?,2023,10,24
2021-05-21_4623.txt,2024-01-02_1531.txt,0.30312837,"Israel, social media groups cooperating against Palestinians: NGO",2021,5,21,What’s really at stake in the US moves to target TikTok?,2024,1,2
2021-11-02_4330.txt,2024-01-02_1531.txt,0.375650549,New platform documents digital censorship of Palestinians,2021,11,2,What’s really at stake in the US moves to target TikTok?,2024,1,2
2021-05-21_4623.txt,2023-12-12_1790.txt,0.300550813,"Israel, social media groups cooperating against Palestinians: NGO",2021,5,21,"Even in time of genocide, Big Tech silences Palestinians",2023,12,12
2023-10-24_2889.txt,2023-12-12_1790.txt,0.316035293,Are social media giants censoring pro-Palestine voices amid Israel’s war?,2023,10,24,"Even in time of genocide, Big Tech silences Palestinians",2023,12,12
2022-05-18_4147.txt,2023-04-12_3625.txt,0.329343921,Shireen Abu Akleh: Palestinians united in memory of journalist,2022,5,18,Church criticises Israel’s ‘heavy-handed restrictions’ on Easter,2023,4,12
2022-05-18_4148.txt,2023-04-12_3625.txt,0.301522834,Abu Akleh pallbearer arrested days after Israelis attack funeral,2022,5,18,Church criticises Israel’s ‘heavy-handed restrictions’ on Easter,2023,4,12
2022-10-25_3901.txt,2022-10-28_3897.txt,0.498864338,Thousands mourn Palestinians killed by Israel in Nablus,2022,10,25,Israeli forces kill two Palestinians in occupied Nablus,2022,10,28
2022-09-14_3947.txt,2022-10-28_3897.txt,0.300434438,"Two Palestinians, one Israeli soldier killed in Jenin shoot-out",2022,9,14,Israeli forces kill two Palestinians in occupied Nablus,2022,10,28
2022-10-21_3903.txt,2022-10-28_3897.txt,0.382912016,Israeli forces kill Palestinian teen in Jenin raid,2022,10,21,Israeli forces kill two Palestinians in occupied Nablus,2022,10,28
2022-10-14_3911.txt,2022-10-28_3897.txt,0.317333768,Two Palestinians killed by Israeli forces in Jenin,2022,10,14,Israeli forces kill two Palestinians in occupied Nablus,2022,10,28
2022-10-25_3901.txt,2022-11-24_3871.txt,0.303923311,Thousands mourn Palestinians killed by Israel in Nablus,2022,10,25,"‘Anger, sadness’: Thousands mourn Palestinians killed by Israel",2022,11,24
2022-10-28_3897.txt,2022-11-24_3871.txt,0.321628939,Israeli forces kill two Palestinians in occupied Nablus,2022,10,28,"‘Anger, sadness’: Thousands mourn Palestinians killed by Israel",2022,11,24
2021-06-25_4478.txt,2021-06-30_4469.txt,0.497499234,Israeli settlers refuse to vacate illegal West Bank settlement,2021,6,25,Settlers in occupied West Bank agree to evacuate illegal outpost,2021,6,30
2023-12-04_1941.txt,2023-12-28_1573.txt,0.497054233,No end to suffering of Gaza children as Israeli attacks rage on,2023,12,4,Photos: Israel’s war on Gaza’s children,2023,12,28
2023-11-08_2490.txt,2023-12-28_1573.txt,0.358898596,No end in sight to plight of Gaza children as Israeli attacks intensify,2023,11,8,Photos: Israel’s war on Gaza’s children,2023,12,28
2023-12-05_1922.txt,2023-12-17_1713.txt,0.496817447,Northern Gaza hospital ‘overwhelmed by horror’ as Israeli army lays siege,2023,12,5,PA health minister seeks probe into deadly Israeli raid on Gaza hospital,2023,12,17
2023-12-12_1796.txt,2023-12-17_1713.txt,0.442243465,Israeli forces raid Gaza’s Kamal Adwan Hospital after days of strikes,2023,12,12,PA health minister seeks probe into deadly Israeli raid on Gaza hospital,2023,12,17
2023-12-05_1922.txt,2024-02-28_909.txt,0.363189495,Northern Gaza hospital ‘overwhelmed by horror’ as Israeli army lays siege,2023,12,5,Six children die of malnutrition in Gaza hospitals: Health Ministry,2024,2,28
2023-12-17_1713.txt,2024-02-28_909.txt,0.328183114,PA health minister seeks probe into deadly Israeli raid on Gaza hospital,2023,12,17,Six children die of malnutrition in Gaza hospitals: Health Ministry,2024,2,28
2023-12-05_1922.txt,2023-12-12_1796.txt,0.357382715,Northern Gaza hospital ‘overwhelmed by horror’ as Israeli army lays siege,2023,12,5,Israeli forces raid Gaza’s Kamal Adwan Hospital after days of strikes,2023,12,12
2023-12-05_1922.txt,2024-01-17_1365.txt,0.305464552,Northern Gaza hospital ‘overwhelmed by horror’ as Israeli army lays siege,2023,12,5,Trauma replaces joy for mothers giving birth during Israel’s war on Gaza,2024,1,17
2023-11-11_2412.txt,2023-11-20_2201.txt,0.306931093,"Israeli forces close in on al-Shifa Hospital, trapping thousands",2023,11,11,Group of 28 premature Gaza babies evacuated to Egypt amid Israeli attacks,2023,11,20
2023-11-20_2200.txt,2023-11-20_2201.txt,0.452237398,Premature babies evacuated from Gaza to Egypt amid Israeli attacks,2023,11,20,Group of 28 premature Gaza babies evacuated to Egypt amid Israeli attacks,2023,11,20
2023-11-13_2378.txt,2023-11-20_2201.txt,0.332612307,Gaza’s two biggest hospitals cease operations as WHO warns of rising deaths,2023,11,13,Group of 28 premature Gaza babies evacuated to Egypt amid Israeli attacks,2023,11,20
2023-12-21_1660.txt,2023-12-22_1647.txt,0.494107459,Will the US again veto the UNSC resolution on Gaza?,2023,12,21,What’s the latest UN Gaza resolution that the US has agreed to?,2023,12,22
2023-10-14_3133.txt,2023-12-22_1647.txt,0.311606035,Russia’s UN ambassador calls for ceasefire in Israel-Hamas conflict,2023,10,14,What’s the latest UN Gaza resolution that the US has agreed to?,2023,12,22
2023-12-19_1688.txt,2023-12-22_1647.txt,0.328486489,UN Security Council in intense negotiations on Gaza humanitarian resolution,2023,12,19,What’s the latest UN Gaza resolution that the US has agreed to?,2023,12,22
2023-12-08_1860.txt,2023-12-22_1647.txt,0.314940116,"Ahead of key Israel-Hamas ceasefire vote, where do UNSC members stand?",2023,12,8,What’s the latest UN Gaza resolution that the US has agreed to?,2023,12,22
2023-12-22_1641.txt,2023-12-22_1647.txt,0.304970015,UN Security Council passes resolution on increased Gaza aid delivery,2023,12,22,What’s the latest UN Gaza resolution that the US has agreed to?,2023,12,22
2023-12-21_1660.txt,2024-02-20_1009.txt,0.38661804,Will the US again veto the UNSC resolution on Gaza?,2023,12,21,US vetoes another UN Security Council resolution urging Gaza war ceasefire,2024,2,20
2023-10-26_2843.txt,2024-02-20_1009.txt,0.300577383,Two more resolutions to halt Israel-Gaza war fail at UN Security Council,2023,10,26,US vetoes another UN Security Council resolution urging Gaza war ceasefire,2024,2,20
2023-10-14_3133.txt,2024-02-20_1009.txt,0.380565439,Russia’s UN ambassador calls for ceasefire in Israel-Hamas conflict,2023,10,14,US vetoes another UN Security Council resolution urging Gaza war ceasefire,2024,2,20
2023-11-15_2305.txt,2024-02-20_1009.txt,0.306465326,UN Security Council adopts resolution for ‘humanitarian pauses’ in Gaza,2023,11,15,US vetoes another UN Security Council resolution urging Gaza war ceasefire,2024,2,20
2023-12-19_1688.txt,2024-02-20_1009.txt,0.31091283,UN Security Council in intense negotiations on Gaza humanitarian resolution,2023,12,19,US vetoes another UN Security Council resolution urging Gaza war ceasefire,2024,2,20
2023-12-22_1647.txt,2024-02-20_1009.txt,0.336885964,What’s the latest UN Gaza resolution that the US has agreed to?,2023,12,22,US vetoes another UN Security Council resolution urging Gaza war ceasefire,2024,2,20
2021-10-28_4334.txt,2021-11-14_4323.txt,0.493701745,Why is Israel labelling Palestinian rights groups ‘terrorists’?,2021,10,28,Palestinian rights activists defiant over Israeli spyware hacks,2021,11,14
2021-10-22_4341.txt,2021-11-14_4323.txt,0.401593773,Outcry as Israel labels Palestinian rights groups ‘terrorists’,2021,10,22,Palestinian rights activists defiant over Israeli spyware hacks,2021,11,14
2021-10-28_4334.txt,2022-08-19_3989.txt,0.41475418,Why is Israel labelling Palestinian rights groups ‘terrorists’?,2021,10,28,‘Not going anywhere’: The Palestinian NGOs shut down by Israel,2022,8,19
2022-08-18_3994.txt,2022-08-19_3989.txt,0.337272988,"Israel shuts down NGOs, kills Palestinian in occupied West Bank",2022,8,18,‘Not going anywhere’: The Palestinian NGOs shut down by Israel,2022,8,19
2022-01-10_4292.txt,2022-08-19_3989.txt,0.302879804,Palestinians summon Dutch envoy over NGO aid cut,2022,1,10,‘Not going anywhere’: The Palestinian NGOs shut down by Israel,2022,8,19
2021-10-28_4334.txt,2022-08-18_3994.txt,0.405451823,Why is Israel labelling Palestinian rights groups ‘terrorists’?,2021,10,28,"Israel shuts down NGOs, kills Palestinian in occupied West Bank",2022,8,18
2021-10-22_4341.txt,2022-08-18_3994.txt,0.325131698,Outcry as Israel labels Palestinian rights groups ‘terrorists’,2021,10,22,"Israel shuts down NGOs, kills Palestinian in occupied West Bank",2022,8,18
2021-11-14_4323.txt,2022-08-18_3994.txt,0.422468087,Palestinian rights activists defiant over Israeli spyware hacks,2021,11,14,"Israel shuts down NGOs, kills Palestinian in occupied West Bank",2022,8,18
2022-06-30_4071.txt,2022-08-18_3994.txt,0.42142755,‘Unfounded allegations’: EU resumes funding of Palestinian NGOs,2022,6,30,"Israel shuts down NGOs, kills Palestinian in occupied West Bank",2022,8,18
2021-10-28_4334.txt,2022-01-10_4292.txt,0.403379632,Why is Israel labelling Palestinian rights groups ‘terrorists’?,2021,10,28,Palestinians summon Dutch envoy over NGO aid cut,2022,1,10
2021-11-14_4323.txt,2022-01-10_4292.txt,0.305639672,Palestinian rights activists defiant over Israeli spyware hacks,2021,11,14,Palestinians summon Dutch envoy over NGO aid cut,2022,1,10
2021-10-28_4334.txt,2022-06-30_4071.txt,0.383599102,Why is Israel labelling Palestinian rights groups ‘terrorists’?,2021,10,28,‘Unfounded allegations’: EU resumes funding of Palestinian NGOs,2022,6,30
2021-10-22_4341.txt,2022-06-30_4071.txt,0.36486929,Outcry as Israel labels Palestinian rights groups ‘terrorists’,2021,10,22,‘Unfounded allegations’: EU resumes funding of Palestinian NGOs,2022,6,30
